1.602511122032226
0.7691290728540281
1.0244435652840593
0.6891774400052526
0.8269655702682854
1.0
-1.0332429219808716
1.6313265774477799
1.3294291828968028
1.3518570396871183
1.524321525513855
1.0
1.201775390605633
-1.226769562311134
1.577314133780959
-1.6463553198960597
-1.5162308250653922
1.0
-0.71176630287981
1.291204582316695
-1.487870831763416
1.814255885812926
1.339136949725713
1.0
1.998473148305322
-1.303547277626492
1.644672822815664
-1.280045270116716
-1.727912214328967
1.0
1.0
1.0
1.0
1.0
1.0
1.0
