0.2143684277662743
3.406425430332888
-1.97047552120614
2.3697201410436577
0.3981063382510115
1.0634973448269847
6.6544746957017935
-12.538404268416215
16.367859501501854
0.203683010180697
-2.5144307789194045
4.251005469694277
-4.397628126548369
24.84607275760193
-46.332921115009505
-18.393044329647495
28.833293283424297
-18.310589137031073
-63.62693115630987
56.32889333132161
99.73784251079448
93.80008479462657
-88.64190304182789
61.01392087126487
72.6739061073626
-75.29106964932173
-76.27415676093933
-98.08181687393459
89.697503348888
-40.01634222741819
76.73194446300826
-71.70188816570099
-52.583125610309644
-56.21340619106099
53.799457150498625
-94.94771481181175
